"target_pref_name","target_chembl_id","publication_year","target_tid","go_pref_name","compound_count","PMID_count","disease_efficacy_count"
"Free fatty acid receptor 1","CHEMBL4422",2008,100431,"cell-cell signaling",27,3,0
"Free fatty acid receptor 1","CHEMBL4422",2009,100431,"cell-cell signaling",16,1,0
"Free fatty acid receptor 1","CHEMBL4422",2010,100431,"cell-cell signaling",93,3,0
"Free fatty acid receptor 1","CHEMBL4422",2011,100431,"cell-cell signaling",105,3,1
"Free fatty acid receptor 1","CHEMBL4422",2012,100431,"cell-cell signaling",148,7,1
"Free fatty acid receptor 1","CHEMBL4422",2013,100431,"cell-cell signaling",117,4,0
"Free fatty acid receptor 1","CHEMBL4422",2014,100431,"cell-cell signaling",61,5,0
"Free fatty acid receptor 1","CHEMBL4422",2015,100431,"cell-cell signaling",150,6,1
"Free fatty acid receptor 1","CHEMBL4422",2016,100431,"cell-cell signaling",128,9,1
"Formyl peptide receptor 1","CHEMBL3359",2007,13010,"signal transduction",1,1,0
"Formyl peptide receptor 1","CHEMBL3359",2009,13010,"signal transduction",13,1,0
"Formyl peptide receptor 1","CHEMBL3359",2011,13010,"signal transduction",66,2,0
"Formyl peptide receptor 1","CHEMBL3359",2012,13010,"signal transduction",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2013,13010,"signal transduction",23,1,0
"Formyl peptide receptor 1","CHEMBL3359",2014,13010,"signal transduction",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2015,13010,"signal transduction",3,2,0
"Formyl peptide receptor 1","CHEMBL3359",2007,13010,"positive regulation of catalytic activity",1,1,0
"Formyl peptide receptor 1","CHEMBL3359",2009,13010,"positive regulation of catalytic activity",13,1,0
"Formyl peptide receptor 1","CHEMBL3359",2011,13010,"positive regulation of catalytic activity",66,2,0
"Formyl peptide receptor 1","CHEMBL3359",2012,13010,"positive regulation of catalytic activity",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2013,13010,"positive regulation of catalytic activity",23,1,0
"Formyl peptide receptor 1","CHEMBL3359",2014,13010,"positive regulation of catalytic activity",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2015,13010,"positive regulation of catalytic activity",3,2,0
"Formyl peptide receptor 1","CHEMBL3359",2007,13010,"locomotion",1,1,0
"Formyl peptide receptor 1","CHEMBL3359",2009,13010,"locomotion",13,1,0
"Formyl peptide receptor 1","CHEMBL3359",2011,13010,"locomotion",66,2,0
"Formyl peptide receptor 1","CHEMBL3359",2012,13010,"locomotion",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2013,13010,"locomotion",23,1,0
"Formyl peptide receptor 1","CHEMBL3359",2014,13010,"locomotion",20,1,0
"Formyl peptide receptor 1","CHEMBL3359",2015,13010,"locomotion",3,2,0
"Follicle stimulating hormone receptor","CHEMBL2024",2005,99,"signal transduction",20,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2008,99,"signal transduction",1,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2011,99,"signal transduction",4,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2012,99,"signal transduction",2,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2014,99,"signal transduction",7,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2016,99,"signal transduction",3,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2005,99,"reproduction",20,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2008,99,"reproduction",1,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2011,99,"reproduction",4,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2012,99,"reproduction",2,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2014,99,"reproduction",7,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2016,99,"reproduction",3,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2005,99,"positive regulation of catalytic activity",20,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2008,99,"positive regulation of catalytic activity",1,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2011,99,"positive regulation of catalytic activity",4,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2012,99,"positive regulation of catalytic activity",2,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2014,99,"positive regulation of catalytic activity",7,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2016,99,"positive regulation of catalytic activity",3,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2005,99,"multicellular organismal development",20,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2008,99,"multicellular organismal development",1,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2011,99,"multicellular organismal development",4,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2012,99,"multicellular organismal development",2,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2014,99,"multicellular organismal development",7,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2016,99,"multicellular organismal development",3,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2005,99,"growth",20,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2008,99,"growth",1,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2011,99,"growth",4,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2012,99,"growth",2,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2014,99,"growth",7,1,0
"Follicle stimulating hormone receptor","CHEMBL2024",2016,99,"growth",3,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"transmembrane transport",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"transmembrane transport",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"transmembrane transport",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"transmembrane transport",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"transmembrane transport",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"transmembrane transport",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"transmembrane transport",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"transmembrane transport",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"transmembrane transport",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"signal transduction",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"signal transduction",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"signal transduction",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"signal transduction",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"signal transduction",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"signal transduction",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"signal transduction",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"signal transduction",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"signal transduction",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"response to stress",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"response to stress",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"response to stress",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"response to stress",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"response to stress",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"response to stress",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"response to stress",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"response to stress",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"response to stress",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"regulation of catalytic activity",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"regulation of catalytic activity",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"regulation of catalytic activity",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"regulation of catalytic activity",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"regulation of catalytic activity",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"regulation of catalytic activity",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"regulation of catalytic activity",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"regulation of catalytic activity",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"regulation of catalytic activity",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"pigmentation",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"pigmentation",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"pigmentation",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"pigmentation",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"pigmentation",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"pigmentation",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"pigmentation",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"pigmentation",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"pigmentation",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"neurological system process",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"neurological system process",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"neurological system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"neurological system process",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"neurological system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"neurological system process",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"neurological system process",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"neurological system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"neurological system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"multicellular organismal development",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"multicellular organismal development",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"multicellular organismal development",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"multicellular organismal development",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"multicellular organismal development",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"multicellular organismal development",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"multicellular organismal development",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"multicellular organismal development",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"multicellular organismal development",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"immune system process",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"immune system process",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"immune system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"immune system process",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"immune system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"immune system process",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"immune system process",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"immune system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"immune system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"homeostatic process",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"homeostatic process",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"homeostatic process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"homeostatic process",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"homeostatic process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"homeostatic process",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"homeostatic process",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"homeostatic process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"homeostatic process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"circulatory system process",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"circulatory system process",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"circulatory system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"circulatory system process",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"circulatory system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"circulatory system process",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"circulatory system process",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"circulatory system process",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"circulatory system process",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"cell motility",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"cell motility",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"cell motility",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"cell motility",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"cell motility",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"cell motility",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"cell motility",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"cell motility",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"cell motility",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"cell differentiation",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"cell differentiation",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"cell differentiation",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"cell differentiation",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"cell differentiation",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"cell differentiation",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"cell differentiation",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"cell differentiation",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"cell differentiation",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"anatomical structure development",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"anatomical structure development",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"anatomical structure development",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"anatomical structure development",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"anatomical structure development",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"anatomical structure development",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"anatomical structure development",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"anatomical structure development",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"anatomical structure development",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",1995,247,"aging",12,0,0
"Endothelin receptor ET-B","CHEMBL1785",1997,247,"aging",17,0,0
"Endothelin receptor ET-B","CHEMBL1785",2000,247,"aging",11,1,0
"Endothelin receptor ET-B","CHEMBL1785",2001,247,"aging",2,2,0
"Endothelin receptor ET-B","CHEMBL1785",2002,247,"aging",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2004,247,"aging",15,0,0
"Endothelin receptor ET-B","CHEMBL1785",2005,247,"aging",2,1,0
"Endothelin receptor ET-B","CHEMBL1785",2007,247,"aging",1,1,0
"Endothelin receptor ET-B","CHEMBL1785",2010,247,"aging",11,1,0
"Endothelin receptor ET-A","CHEMBL252",1995,249,"transport",23,0,0
"Endothelin receptor ET-A","CHEMBL252",1996,249,"transport",9,0,0
"Endothelin receptor ET-A","CHEMBL252",1997,249,"transport",23,0,0
"Endothelin receptor ET-A","CHEMBL252",2000,249,"transport",16,2,0
"Endothelin receptor ET-A","CHEMBL252",2001,249,"transport",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2002,249,"transport",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2004,249,"transport",17,0,0
"Endothelin receptor ET-A","CHEMBL252",2005,249,"transport",5,1,1
"Endothelin receptor ET-A","CHEMBL252",2007,249,"transport",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2012,249,"transport",15,1,0
"Endothelin receptor ET-A","CHEMBL252",2013,249,"transport",3,0,0
"Endothelin receptor ET-A","CHEMBL252",2015,249,"transport",47,1,0
"Endothelin receptor ET-A","CHEMBL252",1995,249,"signal transduction",23,0,0
"Endothelin receptor ET-A","CHEMBL252",1996,249,"signal transduction",9,0,0
"Endothelin receptor ET-A","CHEMBL252",1997,249,"signal transduction",23,0,0
"Endothelin receptor ET-A","CHEMBL252",2000,249,"signal transduction",16,2,0
"Endothelin receptor ET-A","CHEMBL252",2001,249,"signal transduction",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2002,249,"signal transduction",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2004,249,"signal transduction",17,0,0
"Endothelin receptor ET-A","CHEMBL252",2005,249,"signal transduction",5,1,1
"Endothelin receptor ET-A","CHEMBL252",2007,249,"signal transduction",1,1,0
"Endothelin receptor ET-A","CHEMBL252",2012,249,"signal transduction",15,1,0
"Endothelin receptor ET-A","CHEMBL252",2013,249,"signal transduction",3,0,0
"Endothelin receptor ET-A","CHEMBL252",2015,249,"signal transduction",47,1,0
"Endothelin receptor ET-A","CHEMBL252",1995,249,"response to stress",23,0,0
